bowler,overs,maidens,runs,wickets,economy
Mohammed Siraj,3.0,0,23,0,7.7
Navdeep Saini,2.0,0,25,0,12.5
Wanindu Hasaranga,4.0,0,40,0,10.0
Harshal Patel,3.1,0,25,2,7.9
Yuzvendra Chahal,4.0,0,26,1,6.5
Glenn Maxwell,2.0,0,17,1,8.5
