batter,runs,balls,fours,sixes,strike_rate,dismissal
Prithvi Shaw,2,5,0,0,40.0,c Miller b Unadkat
Dhawan,9,11,1,0,81.82,c Samson b Unadkat
Rahane,8,8,1,0,100.0,c and b Unadkat
Pant,51,32,9,0,159.38,run out (Riyan Parag)
Stoinis,0,5,0,0,0.0,c Jos Buttler b Mustafizur
Lalit Yadav,20,24,3,0,83.33,c Rahul Tewatia b Chris Morris
Tom Curran,21,16,2,0,131.25,b Mustafizur
Chris Woakes,15,11,2,0,136.36,not out
Ashwin,7,4,1,0,175.0,run out (Miller/Samson)
Rabada,9,4,1,0,225.0,not out
