bowler,overs,maidens,runs,wickets,economy
Amit Singh,4,0,19,4,4.75
Morne Morkel,4,0,20,0,5.0
Munaf Patel,2,0,16,1,8.0
Lee Carseldine,1,0,6,1,6.0
Shane Warne,4,0,23,0,5.75
Ravindra Jadeja,4,0,15,3,3.75
Abhishek Raut,1,0,6,0,6.0
