batter,runs,balls,fours,sixes,strike_rate,dismissal
Rahul Dravid,0,2,0,0,0.0,c Ojha b Carseldine
Mark Boucher,6,8,0,0,75.0,b Jadeja
Jacques Kallis,10,14,0,1,71.43,c NK Patel b MM Patel
Wasim Jaffer,8,9,1,0,88.89,c Carseldine b Singh
Robin Uthappa,17,20,3,0,85.0,lbw b Jadeja
Praveen Kumar,7,4,0,1,175.0,run out (Morkel)
Virat Kohli,15,22,1,0,68.18,c Morkel b Jadeja
Vinay Kumar,12,13,0,1,92.31,b Singh
Roelof van der Merwe,15,16,1,0,93.75,b Singh
Dillon du Preez,10,13,0,0,76.92,c NK Patel b Singh
