batter,runs,balls,fours,sixes,strike_rate,dismissal
Priyansh Arya,39,11,3,4,354.55,b Matt Henry
Prabhsimran Singh,43,34,6,1,126.47,run out (Sarfaraz Khan/Ruturaj Gaikwad)
Cooper Connolly,36,22,6,0,163.64,c Matt Henry b Anshul Kamboj
Shreyas Iyer,50,29,4,3,172.41,c Rahul Chahar b Anshul Kamboj
Nehal Wadhera,10,9,0,1,111.11,c Noor Ahmad b Matt Henry
Shashank Singh,14,6,2,0,233.33,not out
Marcus Stoinis,9,3,2,0,300.0,not out
