batter,runs,balls,fours,sixes,strike_rate,dismissal
Rohit,1,10,0,0,10.0,c Karthik b Akash Deep
Ishan Kishan,10,13,2,0,76.92,c Harshal Patel b Siraj
Green,5,4,1,0,125.0,b R Topley
Suryakumar Yadav,15,16,1,0,93.75,c Shahbaz Ahmed b M Bracewell
Tilak Varma,84,46,9,4,182.61,not out
Nehal Wadhera,21,13,1,2,161.54,c Kohli b Karn Sharma
Tim David,4,7,0,0,57.14,b Karn Sharma
Hrithik Shokeen,5,3,1,0,166.67,c du Plessis b Harshal Patel
Arshad Khan,15,9,0,1,166.67,not out
