bowler,overs,maidens,runs,wickets,economy
Zaheer Khan,2.0,0,20,0,10.0
Lasith Malinga,2.0,0,22,1,11.0
Dwayne Bravo,2.0,0,11,2,5.5
Kieron Pollard,4.0,0,24,1,6.0
Harbhajan Singh,2.3,0,23,2,10.0
Sanath Jayasuriya,4.0,0,17,2,4.25
