batter,runs,balls,fours,sixes,strike_rate,dismissal
Azhar Mahmood,10,7,0,1,142.86,c T Perera b P Ojha
David Hussey,21,19,2,0,110.53,c A Rayudu b K Pollard
Shaun Marsh,68,40,5,3,170.0,not out
Nitin Saini,30,25,5,0,120.0,lbw b P Ojha
Mandeep Singh,24,21,3,0,114.29,c J Franklin b K Pollard
David Miller,5,5,0,0,100.0,not out
