bowler,overs,maidens,runs,wickets,economy
Palani Amarnath,4,0,42,1,10.5
Joginder Sharma,4,0,47,1,11.75
Muthiah Muralidaran,4,0,33,1,8.25
Manpreet Gony,4,0,42,1,10.5
Jacob Oram,4,0,37,0,9.25
