batter,runs,balls,fours,sixes,strike_rate,dismissal
Sachin Tendulkar,23,13,5,0,176.92,lbw b RP Singh
Harbhajan Singh,16,8,3,0,200.0,c Saurabh Tiwary b R Rampaul
Lasith Malinga,0,1,0,0,0.0,not out
Dinesh Karthik,43,33,3,1,130.3,run out (V Kohli)
Dwayne Smith,50,36,4,3,138.89,b S Mohammad
Mitchell Johnson,9,5,0,1,180.0,not out
Rohit Sharma,10,8,1,0,125.0,run out (de Villiers/S Mohammad)
Kieron Pollard,34,16,2,3,212.5,c R Rampaul b V Kumar
