batter,runs,balls,fours,sixes,strike_rate,dismissal
Sachin Tendulkar,11,14,0,0,78.57,c Balaji b Raina
Harbhajan Singh,1,1,0,0,100.0,run out (Hayden/Dhoni)
Sanath Jayasuriya,30,17,3,2,176.47,c Raina b Tyagi
Jean-Paul Duminy,62,54,4,2,114.81,run out (Morkel)
Dwayne Bravo,5,8,1,0,62.5,b Morkel
Abhishek Nayar,33,27,1,2,122.22,not out
