bowler,overs,maidens,runs,wickets,economy
Albie Morkel,4,0,31,1,7.75
Sudeep Tyagi,3,0,29,1,9.67
Muthiah Muralidaran,4,0,19,0,4.75
Suresh Raina,4,0,22,1,5.5
Shadab Jakati,3,0,26,0,8.67
Lakshmipathy Balaji,2,0,17,0,8.5
