over,runs,wickets
1,1,0
2,14,0
3,10,0
4,8,0
5,3,0
6,5,0
7,4,0
8,14,0
9,6,0
10,4,0
11,11,0
12,4,0
13,6,0
14,4,0
15,8,0
16,9,0
17,6,0
