bowler,overs,maidens,runs,wickets,economy
Ashish Nehra,4,0,31,1,7.75
Morne Morkel,4,0,32,1,8.0
Irfan Pathan,4,0,39,0,9.75
Umesh Yadav,4,0,22,2,5.5
Shahbaz Nadeem,4,0,26,1,6.5
