batter,runs,balls,fours,sixes,strike_rate,dismissal
Chris Gayle,13,9,0,2,144.44,c U Yadav b M Morkel
AB de Villiers,39,32,3,1,121.88,run out (M Morkel)
Virat Kohli,65,50,7,1,130.0,c M Jayawardene b U Yadav
Vinay Kumar,1,1,0,0,100.0,not out
Andrew McDonald,0,2,0,0,0.0,c & b S Nadeem
Arun Karthik,5,5,0,0,100.0,run out (I Pathan/M Morkel)
Ravi Rampaul,12,7,0,1,171.43,not out
JS Mohammad,1,2,0,0,50.0,c D Warner b U Yadav
KL Rahul,12,12,2,0,100.0,c M Jayawardene b A Nehra
