bowler,overs,maidens,runs,wickets,economy
Brett Lee,4,0,27,0,6.75
Lakshmipathy Balaji,3,0,21,0,7.0
Iqbal Abdulla,4,0,19,2,4.75
Yusuf Pathan,4,0,24,1,6.0
Rajat Bhatia,4,0,18,0,4.5
Manoj Tiwary,1,0,9,0,9.0
