batter,runs,balls,fours,sixes,strike_rate,dismissal
Adam Gilchrist,26,27,3,1,96.3,b I Abdulla
Dinesh Karthik,42,42,4,0,100.0,run out (Y Pathan/S Goswami)
David Hussey,15,20,1,0,75.0,lbw b I Abdulla
Shaun Marsh,5,7,1,0,71.43,run out (S Goswami/I Abdulla)
Praveen Kumar,2,2,0,0,100.0,not out
Abhishek Nayar,0,2,0,0,0.0,run out (E Morgan/S Goswami)
Paul Valthaty,7,8,1,0,87.5,c M Tiwary b Y Pathan
Bipul Sharma,16,12,1,0,133.33,not out
