bowler,overs,maidens,runs,wickets,economy
Harshit Rana,4,0,33,2,8.2
Mitchell Starc,3,0,55,1,18.3
Varun Chakaravarthy,4,0,36,1,9.0
Sunil Narine,4,0,34,2,8.5
Suyash Sharma,2,0,33,0,16.5
Andre Russell,3,0,25,3,8.3
