batter,runs,balls,fours,sixes,strike_rate,dismissal
Tillakaratne Dilshan,25,22,5,0,113.64,c D Yagnik b Shane Watson
Chris Gayle,49,44,4,1,111.36,not out
AB de Villiers,7,8,1,0,87.5,c A Chandila b Shane Watson
Virat Kohli,1,4,0,0,25.0,b J Faulkner
Saurabh Tiwary,25,29,2,1,86.21,not out
