batter,runs,balls,fours,sixes,strike_rate,dismissal
Sachin Tendulkar,11,15,2,0,73.33,c Pathan b Chawla
Harbhajan Singh,1,1,0,0,100.0,not out
Dwayne Bravo,8,4,0,1,200.0,c &amp; b Bopara
Kieron Pollard,20,13,2,1,153.85,c Bopara b Pathan
Shikhar Dhawan,50,40,6,0,125.0,c Marsh b Bopara
Saurabh Tiwary,31,23,1,2,134.78,c Goel b Bopara
Ambati Rayudu,9,12,1,0,75.0,c Yuvraj Singh b Srivastava
Rajagopal Sathish,17,9,2,0,188.89,not out
