batter,runs,balls,fours,sixes,strike_rate,dismissal
Chris Gayle,34,16,6,1,212.5,c Samson b S Watson
AB de Villiers,21,13,3,0,161.54,c J Faulkner b S Sreesanth
Virat Kohli,32,35,3,0,91.43,c J Faulkner b S Watson
Moises Henriques,22,19,2,1,115.79,run out (J Faulkner/Samson)
Vinay Kumar,22,6,0,3,366.67,not out
Saurabh Tiwary,8,8,0,0,100.0,not out
Abhinav Mukund,19,21,1,0,90.48,b S Trivedi
Ravi Rampaul,3,4,0,0,75.0,c Samson b S Watson
