batter,runs,balls,fours,sixes,strike_rate,dismissal
Jean-Paul Duminy,19,27,2,0,70.37,b Unadkat
Dwayne Bravo,5,9,0,0,55.56,st Saha b Kartik
Shikhar Dhawan,10,11,1,0,90.91,c Saha b Bond
Stuart Binny,8,5,1,0,160.0,c Ganguly b Dinda
Saurabh Tiwary,46,37,4,1,124.32,c McCullum b Kartik
Ryan McLaren,0,2,0,0,0.0,not out
Ambati Rayudu,27,15,3,1,180.0,run out (Dinda)
Rajagopal Sathish,11,11,1,0,100.0,c Kartik b Tiwary
Aditya Tare,1,3,0,0,33.33,c Kartik b Bond
