batter,runs,balls,fours,sixes,strike_rate,dismissal
Wriddhiman Saha,24,15,5,0,160.0,c Karthik b Narine
Shikhar Dhawan,7,7,1,0,100.0,b Narine
Kane Williamson,50,44,4,1,113.64,c A Russell b Johnson
Manish Pandey,4,11,0,0,36.36,lbw b Kuldeep Yadav
Shakib Al Hasan,27,21,2,1,128.57,b Chawla
Deepak Hooda,5,9,0,0,55.56,not out
Yusuf Pathan,17,7,2,1,242.86,not out
