bowler,overs,maidens,runs,wickets,economy
Boult,4,0,33,0,8.2
Ashwin,4,0,36,0,9.0
Avesh Khan,4,0,39,2,9.8
Sandeep Sharma,4,0,31,1,7.8
Chahal,4,0,62,0,15.5
