batter,runs,balls,fours,sixes,strike_rate,dismissal
Faf du Plessis,50,39,7,1,128.21,c Keemo Paul b Boult
Shane Watson,50,32,3,4,156.25,c Boult b A Mishra
Suresh Raina,11,13,0,0,84.62,b Axar
Ambati Rayudu,20,20,3,0,100.0,not out
MS Dhoni,9,9,1,0,100.0,c Keemo Paul b Ishant
Dwayne Bravo,0,1,0,0,0.0,not out
