batter,runs,balls,fours,sixes,strike_rate,dismissal
Matthew Wade,6,7,1,0,85.71,c Bairstow b Rabada
Shubman Gill,96,59,11,1,162.71,c Mayank Agarwal b Rabada
Sai Sudharsan,35,30,4,1,116.67,c Mayank Agarwal b Rahul Chahar
Hardik Pandya,27,18,5,0,150.0,run out (Bairstow)
David Miller,6,4,1,0,150.0,not out
Rahul Tewatia,13,3,0,2,433.33,not out
