bowler,overs,maidens,runs,wickets,economy
Yusuf Pathan,4,0,44,0,11.0
Sumit Narwal,2,0,41,0,20.5
Shaun Tait,4,0,44,0,11.0
Shane Watson,4,0,47,2,11.75
Shrikant Wagh,1,0,16,1,16.0
Shane Warne,3,0,32,1,10.67
Abhishek Jhunjhunwala,2,0,18,0,9.0
