batter,runs,balls,fours,sixes,strike_rate,dismissal
Matthew Hayden,34,21,5,1,161.9,c Watson b Wagh
MS Dhoni,0,1,0,0,0.0,c Narwal b Watson
Suresh Raina,13,7,2,0,185.71,c Tait b Warne
Albie Morkel,62,34,3,5,182.35,run out (Narwal)
S Badrinath,4,1,1,0,400.0,not out
Murali Vijay,127,56,8,11,226.79,c Fazal b Watson
