batter,runs,balls,fours,sixes,strike_rate,dismissal
Shane Watson,31,20,2,2,155.0,c Suryakumar Yadav b Narine
Ajinkya Rahane,30,22,3,1,136.36,run out (Narine)
Rajat Bhatia,6,1,0,1,600.0,not out
Stuart Binny,11,9,0,1,122.22,c ten Doeschate b Vinay
Steven Smith,3,2,0,0,150.0,c Suryakumar Yadav b Vinay
James Faulkner,1,1,0,0,100.0,not out
Karun Nair,44,35,4,1,125.71,st Uthappa b Shakib
Sanju Samson,37,31,3,0,119.35,c M Pandey b Narine
