batter,runs,balls,fours,sixes,strike_rate,dismissal
Priyansh Arya,23,15,5,0,153.33,c Dhoni b Khaleel Ahmed
Prabhsimran Singh,54,36,5,3,150.0,c Dewald Brevis b Noor Ahmad
Shreyas Iyer,72,41,5,4,175.61,b Matheesha Pathirana
Nehal Wadhera,5,3,1,0,166.67,c Ravindra Jadeja b Matheesha Pathirana
Shashank Singh,23,12,1,2,191.67,c Dewald Brevis b Ravindra Jadeja
Josh Inglis,6,6,1,0,100.0,not out
Suryansh Shedge,1,3,0,0,33.33,c Noor Ahmad b Khaleel Ahmed
Marco Jansen,4,2,1,0,200.0,not out
