bowler,overs,maidens,runs,wickets,economy
Bhuvneshwar Kumar,4.0,0,48,1,12.0
Abhishek Sharma,3.0,0,28,0,9.3
T Natarajan,4.0,0,34,1,8.5
Kartik Tyagi,1.2,0,21,0,15.8
Nitish Reddy,2.0,0,19,0,9.5
Mayank Dagar,4.0,0,25,0,6.2
Glenn Phillips,1.0,0,10,0,10.0
