batter,runs,balls,fours,sixes,strike_rate,dismissal
Virat Kohli,100,63,12,4,158.73,c Glenn Phillips b Bhuvneshwar
Faf du Plessis,71,47,7,2,151.06,c Tripathi b T Natarajan
Glenn Maxwell,5,3,1,0,166.67,not out
Michael Bracewell,4,4,0,0,100.0,not out
