bowler,overs,maidens,runs,wickets,economy
Harbhajan Singh,4,0,18,0,4.5
Munaf Patel,4,0,20,4,5.0
Lasith Malinga,4,0,27,3,6.75
Pragyan Ojha,4,0,39,0,9.75
Kieron Pollard,4,0,33,2,8.25
