over,runs,wickets
1,7,0
2,7,0
3,10,0
4,9,0
5,9,0
6,7,0
7,3,0
8,3,0
9,9,0
10,10,0
11,14,0
12,6,0
13,7,0
14,7,0
15,3,0
16,15,0
17,12,0
18,5,0
19,9,0
20,7,0
