batter,runs,balls,fours,sixes,strike_rate,dismissal
Virat Kohli,25,20,4,0,125.0,run out (Riyan Parag)
Devdutt Padikkal,22,17,4,0,129.41,b Mustafizur
Srikar Bharat,44,35,3,1,125.71,c (sub)Anuj Rawat b Mustafizur
Glenn Maxwell,50,30,6,1,166.67,not out
AB de Villiers,4,1,1,0,400.0,not out
