bowler,overs,maidens,runs,wickets,economy
Chris Morris,4.0,0,50,0,12.5
Kartik Tyagi,2.0,0,23,0,11.5
Chetan Sakariya,3.0,0,18,0,6.0
Mustafizur Rahman,3.0,0,20,2,6.7
Rahul Tewatia,3.0,0,23,0,7.7
Mahipal Lomror,2.0,0,13,0,6.5
Riyan Parag,0.1,0,4,0,24.0
