batter,runs,balls,fours,sixes,strike_rate,dismissal
Jason Roy,45,28,7,1,160.71,b Krunal Pandya
Venkatesh Iyer,24,15,3,1,160.0,c Ravi Bishnoi b K Gowtham
Nitish Rana,8,10,1,0,80.0,c Krunal Pandya b Ravi Bishnoi
Rahmanullah Gurbaz,10,15,0,0,66.67,c Ravi Bishnoi b Yash Thakur
Rinku Singh,67,33,6,4,203.03,not out
Andre Russell,7,9,0,1,77.78,b Ravi Bishnoi
Shardul Thakur,3,7,0,0,42.86,c Prerak Mankad b Yash Thakur
Sunil Narine,1,2,0,0,50.0,run out (Naveen-ul-Haq/de Kock)
Vaibhav Arora,1,1,0,0,100.0,not out
