bowler,overs,maidens,runs,wickets,economy
Sandeep Sharma,4,0,19,2,4.8
Khaleel Ahmed,4,0,45,2,11.2
Nadeem,4,0,29,0,7.2
T Natarajan,4,0,41,2,10.2
Rashid Khan,4,0,30,0,7.5
