batter,runs,balls,fours,sixes,strike_rate,dismissal
Tillakaratne Dilshan,0,8,0,0,0.0,b M Johnson
Chris Gayle,92,58,11,5,158.62,not out
Virat Kohli,24,14,4,1,171.43,lbw b J J Bumrah
Arun Karthik,19,19,3,0,100.0,not out
Mayank Agarwal,1,5,0,0,20.0,c S Tendulkar b J J Bumrah
Daniel Christian,4,13,0,0,30.77,c M Johnson b H Singh
Karun Nair,0,3,0,0,0.0,lbw b J J Bumrah
