bowler,overs,maidens,runs,wickets,economy
Trent Boult,3.2,0,23,1,6.9
James Pattinson,4.0,0,27,1,6.8
Jasprit  Bumrah,4.0,0,43,1,10.8
Krunal Pandya,4.0,0,37,1,9.2
Rahul Chahar,4.0,0,36,1,9.0
