batter,runs,balls,fours,sixes,strike_rate,dismissal
Murali Vijay,1,7,0,0,14.29,lbw b James Pattinson
Shane Watson,4,5,1,0,80.0,lbw b Boult
Faf du Plessis,58,44,6,0,131.82,not out
Ambati Rayudu,71,48,6,3,147.92,c and b Rahul Chahar
Ravindra Jadeja,10,5,2,0,200.0,lbw b Krunal Pandya
Sam Curran,18,6,1,2,300.0,c James Pattinson b Bumrah
MS Dhoni,0,2,0,0,0.0,not out
