batter,runs,balls,fours,sixes,strike_rate,dismissal
Rahul Dravid,28,24,3,0,116.67,c J Faulkner b H Singh
Brad Hodge,21,16,1,1,131.25,b J Faulkner
Owais Shah,14,8,2,0,175.0,not out
Ajinkya Rahane,98,66,16,1,148.48,b J Faulkner
Kevon Cooper,11,3,1,1,366.67,not out
Ashok Menaria,0,3,0,0,0.0,b P Chawla
