bowler,overs,maidens,runs,wickets,economy
Mustafizur Rahman,4.0,0,21,0,5.2
Shardul Thakur,2.4,0,30,2,11.2
Khaleel Ahmed,4.0,0,25,3,6.2
Axar Patel,3.0,0,32,0,10.7
Kuldeep Yadav,4.0,0,35,4,8.8
Rovman Powell,1.0,0,17,0,17.0
Lalit Yadav,1.0,0,8,1,8.0
