batter,runs,balls,fours,sixes,strike_rate,dismissal
Chris Lynn,17,13,4,0,130.77,c Bumrah b McClenaghan
Shubman Gill,7,5,1,0,140.0,c Krunal Pandya b Hardik Pandya
Robin Uthappa,54,35,6,3,154.29,c Cutting b Markande
Nitish Rana,31,27,3,1,114.81,c Bumrah b Hardik Pandya
Dinesh Karthik,36,26,5,1,138.46,not out
Andre Russell,9,10,1,0,90.0,c Krunal Pandya b Bumrah
Sunil Narine,5,4,1,0,125.0,c Rohit b Krunal Pandya
