batter,runs,balls,fours,sixes,strike_rate,dismissal
Sachin Tendulkar,48,28,8,0,171.43,b R Bhatia
Dinesh Karthik,34,18,3,2,188.89,not out
Dwayne Smith,47,53,7,0,88.68,c R McLaren b I Abdulla
Mitchell Johnson,10,6,0,1,166.67,not out
Rohit Sharma,16,11,1,1,145.45,c E Morgan b R McLaren
Kieron Pollard,4,4,1,0,100.0,c S Narine b R McLaren
