bowler,overs,maidens,runs,wickets,economy
Umesh Yadav,4,0,34,2,8.5
Andre Russell,2,0,10,1,5.0
Johan Botha,4,0,32,1,8.0
Brad Hogg,4,0,17,2,4.25
Yusuf Pathan,1,0,19,0,19.0
Piyush Chawla,4,0,16,1,4.0
Ryan ten Doeschate,1,0,4,0,4.0
