batter,runs,balls,fours,sixes,strike_rate,dismissal
Dwayne Bravo,10,17,0,0,58.82,c D Karthik b P Ojha
MS Dhoni,51,26,5,3,196.15,c K Pollard b M Patel
Suresh Raina,10,7,1,0,142.86,c R Ponting b M Johnson
S Badrinath,16,16,1,0,100.0,lbw b P Ojha
Ravindra Jadeja,16,11,1,1,145.45,b M Patel
Ravichandran Ashwin,2,5,0,0,40.0,c K Pollard b H Singh
Murali Vijay,5,8,0,0,62.5,b M Patel
Ben Laughlin,0,1,0,0,0.0,b K Pollard
Michael Hussey,20,23,3,0,86.96,b H Singh
Ankit Rajpoot,2,6,0,0,33.33,not out
