bowler,overs,maidens,runs,wickets,economy
Mitchell Johnson,4,0,22,1,5.5
Munaf Patel,4,0,29,3,7.25
Harbhajan Singh,4,0,31,2,7.75
Pragyan Ojha,4,0,16,2,4.0
Kieron Pollard,4,0,40,1,10.0
