bowler,overs,maidens,runs,wickets,economy
Karanveer Singh,4,0,43,0,10.75
Sandeep Sharma,4,0,32,0,8.0
Anureet Singh,4,0,40,1,10.0
Mitchell Johnson,4,0,40,0,10.0
Axar Patel,4,0,35,1,8.75
