bowler,overs,maidens,runs,wickets,economy
McClenaghan,4,0,31,1,7.8
Bumrah,4,0,19,1,4.8
Hardik Pandya,4,0,44,1,11.0
Markande,3,0,29,1,9.7
Duminy,1,0,8,0,8.0
Cutting,3,0,28,1,9.3
Krunal Pandya,1,0,10,0,10.0
