batter,runs,balls,fours,sixes,strike_rate,dismissal
Rahul,24,20,1,2,120.0,c Duminy b Markande
Gayle,50,40,6,2,125.0,c Suryakumar Yadav b Cutting
Yuvraj,14,14,0,1,100.0,run out (Lewis/Ishan Kishan)
Nair,23,12,1,2,191.67,c Hardik Pandya b McClenaghan
Axar,13,12,0,1,108.33,c Hardik Pandya b Bumrah
Stoinis,29,15,2,2,193.33,not out
Mayank Agarwal,11,7,0,1,157.14,c Krunal Pandya b Hardik Pandya
