batter,runs,balls,fours,sixes,strike_rate,dismissal
Rickelton,27,20,5,0,135.0,c Shreyas Iyer b Marco Jansen
Rohit,24,21,2,1,114.29,c Nehal Wadhera b Harpreet Brar
Suryakumar Yadav,57,39,6,2,146.15,lbw b Arshdeep Singh
Tilak Varma,1,4,0,0,25.0,c Arshdeep Singh b Vijaykumar Vyshak
Will Jacks,17,8,2,1,212.5,c Marco Jansen b Vijaykumar Vyshak
Hardik Pandya,26,15,2,2,173.33,c Josh Inglis b Marco Jansen
Naman Dhir,20,12,0,2,166.67,c Priyansh Arya b Arshdeep Singh
Santner,1,1,0,0,100.0,not out
