bowler,overs,maidens,runs,wickets,economy
Tim Southee,4,0,35,0,8.75
Mitchell McClenaghan,4,0,38,1,9.5
Harbhajan Singh,4,0,29,2,7.25
Jasprit Bumrah,4,0,35,0,8.75
Hardik Pandya,1,0,10,0,10.0
Kieron Pollard,2,0,23,0,11.5
Krunal Pandya,1,0,5,0,5.0
