batter,runs,balls,fours,sixes,strike_rate,dismissal
Yuvraj Singh,39,23,3,2,169.57,hit wkt b McClenaghan
Moises Henriques,1,2,0,0,50.0,not out
Shikhar Dhawan,82,57,10,1,143.86,not out
David Warner,48,33,7,1,145.45,c K Pollard b Harbhajan
Kane Williamson,2,5,0,0,40.0,c Rohit b Harbhajan
