batter,runs,balls,fours,sixes,strike_rate,dismissal
Parthiv Patel,59,36,5,3,163.89,c Vijay b Karanveer Singh
Rohit Sharma,26,20,2,0,130.0,c Anureet Singh b Johnson
Lendl Simmons,71,56,9,1,126.79,c A Patel b Anureet Singh
Kieron Pollard,7,7,0,0,100.0,not out
Ambati Rayudu,4,1,1,0,400.0,not out
