batter,runs,balls,fours,sixes,strike_rate,dismissal
David Warner,50,25,10,0,200.0,c du Plessis b D Chahar
Jonny Bairstow,61,44,3,3,138.64,not out
Kane Williamson,3,5,0,0,60.0,c and b Tahir
Vijay Shankar,7,11,0,0,63.64,c Billings b Tahir
Deepak Hooda,13,16,1,0,81.25,c du Plessis b Karn Sharma
