bowler,overs,maidens,runs,wickets,economy
Sandeep Sharma,2,0,20,1,10.0
Beuran Hendricks,2,0,9,1,4.5
Anureet Singh,2,0,21,2,10.5
Rishi Dhawan,2,0,18,0,9.0
Axar Patel,2,0,11,2,5.5
