batter,runs,balls,fours,sixes,strike_rate,dismissal
Dinesh Karthik,2,4,0,0,50.0,c D Miller b B Hendricks
Chris Gayle,17,14,1,1,121.43,c W Saha b Sandeep Sharma
AB de Villiers,10,9,1,0,111.11,c B Hendricks b A Patel
Virat Kohli,19,9,2,1,211.11,b Anureet Singh
Mandeep Singh,20,14,2,0,142.86,c D Miller b A Patel
David Wiese,4,5,0,0,80.0,not out
Sarfaraz Khan,4,6,0,0,66.67,c B Hendricks b Anureet Singh
