batter,runs,balls,fours,sixes,strike_rate,dismissal
Rahul Dravid,26,28,3,1,92.86,c D Bollinger b S Jakati
Brad Hodge,3,5,0,0,60.0,not out
Owais Shah,52,43,4,3,120.93,c M Dhoni b N Kulasekara
Ajinkya Rahane,15,10,3,0,150.0,c N Kulasekara b R Ashwin
Ashok Menaria,36,34,2,1,105.88,c S Jakati b D Bollinger
