batter,runs,balls,fours,sixes,strike_rate,dismissal
Roy,5,16,0,0,31.25,b Chahal
Gambhir,3,10,0,0,30.0,c Chahal b Umesh
Shreyas Iyer,52,31,4,3,167.74,c Siraj b Washington Sundar
Pant,85,48,6,7,177.08,c de Villiers b CJ Anderson
Maxwell,4,6,0,0,66.67,c Siraj b Chahal
Rahul Tewatia,13,9,3,0,144.44,not out
