bowler,overs,maidens,runs,wickets,economy
Farveez Maharoof,4,0,28,1,7.0
Amit Mishra,4,0,32,3,8.0
Daniel Vettori,4,0,40,1,10.0
Rajat Bhatia,4,0,24,1,6.0
Pradeep Sangwan,4,0,22,3,5.5
