batter,runs,balls,fours,sixes,strike_rate,dismissal
Shane Watson,57,35,5,3,162.86,run out (Williamson/Goswami)
Ambati Rayudu,100,62,7,7,161.29,not out
Suresh Raina,2,3,0,0,66.67,c Williamson b Sandeep Sharma
MS Dhoni,20,14,1,1,142.86,not out
