batter,runs,balls,fours,sixes,strike_rate,dismissal
Prabhsimran,2,2,0,0,100.0,c and b Boult
Dhawan,17,12,2,1,141.67,lbw b Zampa
Atharva Taide,19,12,3,1,158.33,c Padikkal b Navdeep Saini
Livingstone,9,13,1,0,69.23,b Navdeep Saini
Sam Curran,49,31,4,2,158.06,not out
Jitesh Sharma,44,28,3,3,157.14,c (sub)Donavon Ferreira b Navdeep Saini
Shahrukh Khan,41,23,4,2,178.26,not out
