batter,runs,balls,fours,sixes,strike_rate,dismissal
Mark Boucher,25,13,2,1,192.31,not out
Jacques Kallis,23,25,2,0,92.0,c van Wyk b Sharma
Kevin Pietersen,13,12,1,0,108.33,c Saha b Hodge
Virat Kohli,19,12,1,1,158.33,c van Wyk b Hodge
Roelof van der Merwe,9,9,0,1,100.0,c van Wyk b Sharma
Shreevats Goswami,43,46,6,0,93.48,c van Wyk b Hodge
Manish Pandey,2,2,0,0,100.0,not out
